23-02-26 02:36:42.195 - INFO: Iter: 127580, LR: 1.182e-04, L1: 0.0158, 
23-02-26 02:36:43.057 - INFO: Iter: 127600, LR: 1.181e-04, L1: 0.0144, 
23-02-26 02:36:43.870 - INFO: Iter: 127620, LR: 1.181e-04, L1: 0.0130, 
23-02-26 02:36:44.775 - INFO: Iter: 127640, LR: 1.180e-04, L1: 0.0111, 
23-02-26 02:36:45.607 - INFO: Iter: 127660, LR: 1.180e-04, L1: 0.0133, 
23-02-26 02:36:46.473 - INFO: Iter: 127680, LR: 1.179e-04, L1: 0.0157, 
23-02-26 02:36:47.289 - INFO: Iter: 127700, LR: 1.179e-04, L1: 0.0114, 
23-02-26 02:36:48.151 - INFO: Iter: 127720, LR: 1.178e-04, L1: 0.0111, 
23-02-26 02:36:48.970 - INFO: Iter: 127740, LR: 1.177e-04, L1: 0.0166, 
23-02-26 02:36:49.837 - INFO: Iter: 127760, LR: 1.177e-04, L1: 0.0158, 
23-02-26 02:36:50.671 - INFO: Iter: 127780, LR: 1.176e-04, L1: 0.0124, 
23-02-26 02:36:51.505 - INFO: Iter: 127800, LR: 1.176e-04, L1: 0.0117, 
23-02-26 02:36:52.383 - INFO: Iter: 127820, LR: 1.175e-04, L1: 0.0146, 
23-02-26 02:36:53.158 - INFO: Iter: 127840, LR: 1.174e-04, L1: 0.0140, 
23-02-26 02:36:54.076 - INFO: Iter: 127860, LR: 1.174e-04, L1: 0.0093, 
23-02-26 02:36:54.824 - INFO: Iter: 127880, LR: 1.173e-04, L1: 0.0106, 
23-02-26 02:36:55.754 - INFO: Iter: 127900, LR: 1.173e-04, L1: 0.0140, 
23-02-26 02:36:56.511 - INFO: Iter: 127920, LR: 1.172e-04, L1: 0.0173, 
23-02-26 02:36:57.435 - INFO: Iter: 127940, LR: 1.172e-04, L1: 0.0116, 
23-02-26 02:36:58.201 - INFO: Iter: 127960, LR: 1.171e-04, L1: 0.0148, 
23-02-26 02:36:59.151 - INFO: Iter: 127980, LR: 1.170e-04, L1: 0.0140, 
23-02-26 02:36:59.917 - INFO: Iter: 128000, LR: 1.170e-04, L1: 0.0170, 
23-02-26 02:36:59.917 - INFO: [Validating] Iter: 128000
23-02-26 02:37:02.657 - INFO: [Val Result] Iter: 128000, PSNR: 31.4316, SSIM: 0.8898
23-02-26 02:37:02.657 - INFO: [Best Result] Iter: 126000, PSNR: 31.4342, SSIM: 0.8898
23-02-26 02:37:03.110 - INFO: Iter: 128020, LR: 1.169e-04, L1: 0.0108, 
23-02-26 02:37:03.875 - INFO: Iter: 128040, LR: 1.169e-04, L1: 0.0130, 
23-02-26 02:37:04.813 - INFO: Iter: 128060, LR: 1.168e-04, L1: 0.0125, 
23-02-26 02:37:05.583 - INFO: Iter: 128080, LR: 1.168e-04, L1: 0.0124, 
23-02-26 02:37:06.531 - INFO: Iter: 128100, LR: 1.167e-04, L1: 0.0146, 
23-02-26 02:37:07.286 - INFO: Iter: 128120, LR: 1.166e-04, L1: 0.0100, 
23-02-26 02:37:08.217 - INFO: Iter: 128140, LR: 1.166e-04, L1: 0.0124, 
23-02-26 02:37:08.979 - INFO: Iter: 128160, LR: 1.165e-04, L1: 0.0101, 
23-02-26 02:37:09.895 - INFO: Iter: 128180, LR: 1.165e-04, L1: 0.0140, 
23-02-26 02:37:10.691 - INFO: Iter: 128200, LR: 1.164e-04, L1: 0.0125, 
23-02-26 02:37:11.598 - INFO: Iter: 128220, LR: 1.164e-04, L1: 0.0185, 
23-02-26 02:37:12.358 - INFO: Iter: 128240, LR: 1.163e-04, L1: 0.0127, 
23-02-26 02:37:13.254 - INFO: Iter: 128260, LR: 1.162e-04, L1: 0.0136, 
23-02-26 02:37:14.078 - INFO: Iter: 128280, LR: 1.162e-04, L1: 0.0133, 
23-02-26 02:37:14.935 - INFO: Iter: 128300, LR: 1.161e-04, L1: 0.0135, 
23-02-26 02:37:15.779 - INFO: Iter: 128320, LR: 1.161e-04, L1: 0.0099, 
23-02-26 02:37:16.609 - INFO: Iter: 128340, LR: 1.160e-04, L1: 0.0100, 
23-02-26 02:37:17.432 - INFO: Iter: 128360, LR: 1.160e-04, L1: 0.0113, 
23-02-26 02:37:18.324 - INFO: Iter: 128380, LR: 1.159e-04, L1: 0.0145, 
23-02-26 02:37:19.127 - INFO: Iter: 128400, LR: 1.158e-04, L1: 0.0143, 
23-02-26 02:37:20.034 - INFO: Iter: 128420, LR: 1.158e-04, L1: 0.0105, 
23-02-26 02:37:20.824 - INFO: Iter: 128440, LR: 1.157e-04, L1: 0.0103, 
23-02-26 02:37:21.733 - INFO: Iter: 128460, LR: 1.157e-04, L1: 0.0128, 
23-02-26 02:37:22.523 - INFO: Iter: 128480, LR: 1.156e-04, L1: 0.0118, 
23-02-26 02:37:23.428 - INFO: Iter: 128500, LR: 1.155e-04, L1: 0.0118, 
23-02-26 02:37:24.217 - INFO: Iter: 128520, LR: 1.155e-04, L1: 0.0117, 
23-02-26 02:37:25.105 - INFO: Iter: 128540, LR: 1.154e-04, L1: 0.0139, 
23-02-26 02:37:25.895 - INFO: Iter: 128560, LR: 1.154e-04, L1: 0.0130, 
23-02-26 02:37:26.807 - INFO: Iter: 128580, LR: 1.153e-04, L1: 0.0152, 
23-02-26 02:37:27.589 - INFO: Iter: 128600, LR: 1.153e-04, L1: 0.0135, 
23-02-26 02:37:28.506 - INFO: Iter: 128620, LR: 1.152e-04, L1: 0.0133, 
23-02-26 02:37:29.254 - INFO: Iter: 128640, LR: 1.151e-04, L1: 0.0121, 
23-02-26 02:37:30.219 - INFO: Iter: 128660, LR: 1.151e-04, L1: 0.0142, 
23-02-26 02:37:30.947 - INFO: Iter: 128680, LR: 1.150e-04, L1: 0.0099, 
23-02-26 02:37:31.919 - INFO: Iter: 128700, LR: 1.150e-04, L1: 0.0151, 
23-02-26 02:37:32.653 - INFO: Iter: 128720, LR: 1.149e-04, L1: 0.0109, 
23-02-26 02:37:33.637 - INFO: Iter: 128740, LR: 1.149e-04, L1: 0.0133, 
23-02-26 02:37:34.360 - INFO: Iter: 128760, LR: 1.148e-04, L1: 0.0130, 
23-02-26 02:37:35.295 - INFO: Iter: 128780, LR: 1.147e-04, L1: 0.0111, 
23-02-26 02:37:36.032 - INFO: Iter: 128800, LR: 1.147e-04, L1: 0.0163, 
23-02-26 02:37:36.996 - INFO: Iter: 128820, LR: 1.146e-04, L1: 0.0158, 
23-02-26 02:37:37.716 - INFO: Iter: 128840, LR: 1.146e-04, L1: 0.0099, 
23-02-26 02:37:38.698 - INFO: Iter: 128860, LR: 1.145e-04, L1: 0.0167, 
23-02-26 02:37:39.440 - INFO: Iter: 128880, LR: 1.145e-04, L1: 0.0123, 
23-02-26 02:37:40.407 - INFO: Iter: 128900, LR: 1.144e-04, L1: 0.0197, 
23-02-26 02:37:41.137 - INFO: Iter: 128920, LR: 1.143e-04, L1: 0.0137, 
23-02-26 02:37:42.101 - INFO: Iter: 128940, LR: 1.143e-04, L1: 0.0172, 
23-02-26 02:37:42.827 - INFO: Iter: 128960, LR: 1.142e-04, L1: 0.0118, 
23-02-26 02:37:43.791 - INFO: Iter: 128980, LR: 1.142e-04, L1: 0.0126, 
23-02-26 02:37:44.549 - INFO: Iter: 129000, LR: 1.141e-04, L1: 0.0127, 
23-02-26 02:37:44.550 - INFO: [Validating] Iter: 129000
23-02-26 02:37:47.213 - INFO: [Val Result] Iter: 129000, PSNR: 31.4336, SSIM: 0.8898
23-02-26 02:37:47.213 - INFO: [Best Result] Iter: 126000, PSNR: 31.4342, SSIM: 0.8898
23-02-26 02:37:47.643 - INFO: Iter: 129020, LR: 1.141e-04, L1: 0.0116, 
23-02-26 02:37:48.383 - INFO: Iter: 129040, LR: 1.140e-04, L1: 0.0113, 
23-02-26 02:37:49.339 - INFO: Iter: 129060, LR: 1.139e-04, L1: 0.0131, 
23-02-26 02:37:50.081 - INFO: Iter: 129080, LR: 1.139e-04, L1: 0.0161, 
23-02-26 02:37:51.031 - INFO: Iter: 129100, LR: 1.138e-04, L1: 0.0099, 
23-02-26 02:37:51.796 - INFO: Iter: 129120, LR: 1.138e-04, L1: 0.0134, 
23-02-26 02:37:52.715 - INFO: Iter: 129140, LR: 1.137e-04, L1: 0.0106, 
23-02-26 02:37:53.483 - INFO: Iter: 129160, LR: 1.137e-04, L1: 0.0173, 
23-02-26 02:37:54.398 - INFO: Iter: 129180, LR: 1.136e-04, L1: 0.0107, 
23-02-26 02:37:55.173 - INFO: Iter: 129200, LR: 1.135e-04, L1: 0.0114, 
23-02-26 02:37:56.106 - INFO: Iter: 129220, LR: 1.135e-04, L1: 0.0142, 
23-02-26 02:37:56.869 - INFO: Iter: 129240, LR: 1.134e-04, L1: 0.0156, 
23-02-26 02:37:57.811 - INFO: Iter: 129260, LR: 1.134e-04, L1: 0.0106, 
23-02-26 02:37:58.559 - INFO: Iter: 129280, LR: 1.133e-04, L1: 0.0125, 
23-02-26 02:37:59.495 - INFO: Iter: 129300, LR: 1.133e-04, L1: 0.0128, 
23-02-26 02:38:00.301 - INFO: Iter: 129320, LR: 1.132e-04, L1: 0.0136, 
23-02-26 02:38:01.176 - INFO: Iter: 129340, LR: 1.131e-04, L1: 0.0136, 
23-02-26 02:38:02.009 - INFO: Iter: 129360, LR: 1.131e-04, L1: 0.0141, 
23-02-26 02:38:02.863 - INFO: Iter: 129380, LR: 1.130e-04, L1: 0.0172, 
23-02-26 02:38:03.695 - INFO: Iter: 129400, LR: 1.130e-04, L1: 0.0129, 
23-02-26 02:38:04.553 - INFO: Iter: 129420, LR: 1.129e-04, L1: 0.0130, 
23-02-26 02:38:05.408 - INFO: Iter: 129440, LR: 1.129e-04, L1: 0.0139, 
23-02-26 02:38:06.258 - INFO: Iter: 129460, LR: 1.128e-04, L1: 0.0101, 
23-02-26 02:38:07.125 - INFO: Iter: 129480, LR: 1.127e-04, L1: 0.0090, 
23-02-26 02:38:07.950 - INFO: Iter: 129500, LR: 1.127e-04, L1: 0.0143, 
23-02-26 02:38:08.807 - INFO: Iter: 129520, LR: 1.126e-04, L1: 0.0135, 
23-02-26 02:38:09.635 - INFO: Iter: 129540, LR: 1.126e-04, L1: 0.0104, 
23-02-26 02:38:10.491 - INFO: Iter: 129560, LR: 1.125e-04, L1: 0.0140, 
23-02-26 02:38:11.291 - INFO: Iter: 129580, LR: 1.125e-04, L1: 0.0120, 
23-02-26 02:38:12.203 - INFO: Iter: 129600, LR: 1.124e-04, L1: 0.0135, 
23-02-26 02:38:12.987 - INFO: Iter: 129620, LR: 1.123e-04, L1: 0.0132, 
23-02-26 02:38:13.880 - INFO: Iter: 129640, LR: 1.123e-04, L1: 0.0154, 
23-02-26 02:38:14.682 - INFO: Iter: 129660, LR: 1.122e-04, L1: 0.0086, 
23-02-26 02:38:15.568 - INFO: Iter: 129680, LR: 1.122e-04, L1: 0.0148, 
23-02-26 02:38:16.389 - INFO: Iter: 129700, LR: 1.121e-04, L1: 0.0135, 
23-02-26 02:38:17.257 - INFO: Iter: 129720, LR: 1.121e-04, L1: 0.0145, 
23-02-26 02:38:18.084 - INFO: Iter: 129740, LR: 1.120e-04, L1: 0.0101, 
23-02-26 02:38:18.954 - INFO: Iter: 129760, LR: 1.119e-04, L1: 0.0161, 
23-02-26 02:38:19.767 - INFO: Iter: 129780, LR: 1.119e-04, L1: 0.0138, 
23-02-26 02:38:20.630 - INFO: Iter: 129800, LR: 1.118e-04, L1: 0.0099, 
23-02-26 02:38:21.443 - INFO: Iter: 129820, LR: 1.118e-04, L1: 0.0143, 
23-02-26 02:38:22.304 - INFO: Iter: 129840, LR: 1.117e-04, L1: 0.0116, 
23-02-26 02:38:23.153 - INFO: Iter: 129860, LR: 1.117e-04, L1: 0.0129, 
23-02-26 02:38:23.984 - INFO: Iter: 129880, LR: 1.116e-04, L1: 0.0109, 
23-02-26 02:38:24.862 - INFO: Iter: 129900, LR: 1.115e-04, L1: 0.0106, 
23-02-26 02:38:25.654 - INFO: Iter: 129920, LR: 1.115e-04, L1: 0.0163, 
23-02-26 02:38:26.528 - INFO: Iter: 129940, LR: 1.114e-04, L1: 0.0133, 
23-02-26 02:38:27.337 - INFO: Iter: 129960, LR: 1.114e-04, L1: 0.0141, 
23-02-26 02:38:28.207 - INFO: Iter: 129980, LR: 1.113e-04, L1: 0.0138, 
23-02-26 02:38:29.053 - INFO: Iter: 130000, LR: 1.113e-04, L1: 0.0178, 
23-02-26 02:38:29.053 - INFO: [Saving] Iter: 130000
23-02-26 02:38:29.063 - INFO: [Validating] Iter: 130000
23-02-26 02:38:31.667 - INFO: [Val Result] Iter: 130000, PSNR: 31.4341, SSIM: 0.8898
23-02-26 02:38:31.667 - INFO: [Best Result] Iter: 126000, PSNR: 31.4342, SSIM: 0.8898
23-02-26 02:38:32.119 - INFO: Iter: 130020, LR: 1.112e-04, L1: 0.0148, 
23-02-26 02:38:32.854 - INFO: Iter: 130040, LR: 1.111e-04, L1: 0.0105, 
23-02-26 02:38:33.834 - INFO: Iter: 130060, LR: 1.111e-04, L1: 0.0149, 
23-02-26 02:38:34.576 - INFO: Iter: 130080, LR: 1.110e-04, L1: 0.0133, 
23-02-26 02:38:35.510 - INFO: Iter: 130100, LR: 1.110e-04, L1: 0.0111, 
23-02-26 02:38:36.244 - INFO: Iter: 130120, LR: 1.109e-04, L1: 0.0106, 
23-02-26 02:38:37.206 - INFO: Iter: 130140, LR: 1.109e-04, L1: 0.0161, 
23-02-26 02:38:37.926 - INFO: Iter: 130160, LR: 1.108e-04, L1: 0.0167, 
23-02-26 02:38:38.882 - INFO: Iter: 130180, LR: 1.107e-04, L1: 0.0127, 
23-02-26 02:38:39.622 - INFO: Iter: 130200, LR: 1.107e-04, L1: 0.0122, 
23-02-26 02:38:40.569 - INFO: Iter: 130220, LR: 1.106e-04, L1: 0.0117, 
23-02-26 02:38:41.284 - INFO: Iter: 130240, LR: 1.106e-04, L1: 0.0102, 
23-02-26 02:38:42.249 - INFO: Iter: 130260, LR: 1.105e-04, L1: 0.0116, 
23-02-26 02:38:42.998 - INFO: Iter: 130280, LR: 1.105e-04, L1: 0.0146, 
23-02-26 02:38:43.961 - INFO: Iter: 130300, LR: 1.104e-04, L1: 0.0133, 
23-02-26 02:38:44.699 - INFO: Iter: 130320, LR: 1.104e-04, L1: 0.0136, 
23-02-26 02:38:45.646 - INFO: Iter: 130340, LR: 1.103e-04, L1: 0.0167, 
23-02-26 02:38:46.374 - INFO: Iter: 130360, LR: 1.102e-04, L1: 0.0107, 
23-02-26 02:38:47.324 - INFO: Iter: 130380, LR: 1.102e-04, L1: 0.0131, 
23-02-26 02:38:48.062 - INFO: Iter: 130400, LR: 1.101e-04, L1: 0.0140, 
23-02-26 02:38:49.014 - INFO: Iter: 130420, LR: 1.101e-04, L1: 0.0139, 
23-02-26 02:38:49.759 - INFO: Iter: 130440, LR: 1.100e-04, L1: 0.0107, 
23-02-26 02:38:50.727 - INFO: Iter: 130460, LR: 1.100e-04, L1: 0.0138, 
23-02-26 02:38:51.471 - INFO: Iter: 130480, LR: 1.099e-04, L1: 0.0111, 
23-02-26 02:38:52.427 - INFO: Iter: 130500, LR: 1.098e-04, L1: 0.0146, 
23-02-26 02:38:53.155 - INFO: Iter: 130520, LR: 1.098e-04, L1: 0.0113, 
23-02-26 02:38:54.115 - INFO: Iter: 130540, LR: 1.097e-04, L1: 0.0135, 
23-02-26 02:38:54.837 - INFO: Iter: 130560, LR: 1.097e-04, L1: 0.0148, 
23-02-26 02:38:55.788 - INFO: Iter: 130580, LR: 1.096e-04, L1: 0.0086, 
23-02-26 02:38:56.506 - INFO: Iter: 130600, LR: 1.096e-04, L1: 0.0125, 
23-02-26 02:38:57.472 - INFO: Iter: 130620, LR: 1.095e-04, L1: 0.0091, 
23-02-26 02:38:58.195 - INFO: Iter: 130640, LR: 1.094e-04, L1: 0.0153, 
23-02-26 02:38:59.155 - INFO: Iter: 130660, LR: 1.094e-04, L1: 0.0161, 
23-02-26 02:38:59.887 - INFO: Iter: 130680, LR: 1.093e-04, L1: 0.0136, 
23-02-26 02:39:00.847 - INFO: Iter: 130700, LR: 1.093e-04, L1: 0.0146, 
23-02-26 02:39:01.591 - INFO: Iter: 130720, LR: 1.092e-04, L1: 0.0120, 
23-02-26 02:39:02.542 - INFO: Iter: 130740, LR: 1.092e-04, L1: 0.0091, 
23-02-26 02:39:03.280 - INFO: Iter: 130760, LR: 1.091e-04, L1: 0.0121, 
23-02-26 02:39:04.249 - INFO: Iter: 130780, LR: 1.090e-04, L1: 0.0163, 
23-02-26 02:39:04.966 - INFO: Iter: 130800, LR: 1.090e-04, L1: 0.0109, 
23-02-26 02:39:05.958 - INFO: Iter: 130820, LR: 1.089e-04, L1: 0.0123, 
23-02-26 02:39:06.681 - INFO: Iter: 130840, LR: 1.089e-04, L1: 0.0133, 
23-02-26 02:39:07.648 - INFO: Iter: 130860, LR: 1.088e-04, L1: 0.0156, 
23-02-26 02:39:08.376 - INFO: Iter: 130880, LR: 1.088e-04, L1: 0.0116, 
23-02-26 02:39:09.339 - INFO: Iter: 130900, LR: 1.087e-04, L1: 0.0086, 
23-02-26 02:39:10.061 - INFO: Iter: 130920, LR: 1.087e-04, L1: 0.0108, 
23-02-26 02:39:11.029 - INFO: Iter: 130940, LR: 1.086e-04, L1: 0.0145, 
23-02-26 02:39:11.765 - INFO: Iter: 130960, LR: 1.085e-04, L1: 0.0154, 
23-02-26 02:39:12.698 - INFO: Iter: 130980, LR: 1.085e-04, L1: 0.0166, 
23-02-26 02:39:13.431 - INFO: Iter: 131000, LR: 1.084e-04, L1: 0.0119, 
23-02-26 02:39:13.432 - INFO: [Validating] Iter: 131000
23-02-26 02:39:16.124 - INFO: [Val Result] Iter: 131000, PSNR: 31.4358, SSIM: 0.8899
23-02-26 02:39:16.124 - INFO: [Best Result] Iter: 131000, PSNR: 31.4358, SSIM: 0.8899
23-02-26 02:39:16.560 - INFO: Iter: 131020, LR: 1.084e-04, L1: 0.0135, 
23-02-26 02:39:17.310 - INFO: Iter: 131040, LR: 1.083e-04, L1: 0.0099, 
23-02-26 02:39:18.256 - INFO: Iter: 131060, LR: 1.083e-04, L1: 0.0132, 
23-02-26 02:39:18.987 - INFO: Iter: 131080, LR: 1.082e-04, L1: 0.0133, 
23-02-26 02:39:19.929 - INFO: Iter: 131100, LR: 1.081e-04, L1: 0.0122, 
23-02-26 02:39:20.698 - INFO: Iter: 131120, LR: 1.081e-04, L1: 0.0109, 
23-02-26 02:39:21.613 - INFO: Iter: 131140, LR: 1.080e-04, L1: 0.0159, 
23-02-26 02:39:22.368 - INFO: Iter: 131160, LR: 1.080e-04, L1: 0.0109, 
23-02-26 02:39:23.288 - INFO: Iter: 131180, LR: 1.079e-04, L1: 0.0099, 
23-02-26 02:39:24.062 - INFO: Iter: 131200, LR: 1.079e-04, L1: 0.0192, 
23-02-26 02:39:25.005 - INFO: Iter: 131220, LR: 1.078e-04, L1: 0.0152, 
23-02-26 02:39:25.749 - INFO: Iter: 131240, LR: 1.078e-04, L1: 0.0120, 
23-02-26 02:39:26.683 - INFO: Iter: 131260, LR: 1.077e-04, L1: 0.0135, 
23-02-26 02:39:27.420 - INFO: Iter: 131280, LR: 1.076e-04, L1: 0.0124, 
23-02-26 02:39:28.354 - INFO: Iter: 131300, LR: 1.076e-04, L1: 0.0107, 
23-02-26 02:39:29.122 - INFO: Iter: 131320, LR: 1.075e-04, L1: 0.0098, 
23-02-26 02:39:30.068 - INFO: Iter: 131340, LR: 1.075e-04, L1: 0.0139, 
23-02-26 02:39:30.810 - INFO: Iter: 131360, LR: 1.074e-04, L1: 0.0146, 
23-02-26 02:39:31.746 - INFO: Iter: 131380, LR: 1.074e-04, L1: 0.0123, 
23-02-26 02:39:32.487 - INFO: Iter: 131400, LR: 1.073e-04, L1: 0.0110, 
23-02-26 02:39:33.432 - INFO: Iter: 131420, LR: 1.072e-04, L1: 0.0119, 
23-02-26 02:39:34.164 - INFO: Iter: 131440, LR: 1.072e-04, L1: 0.0168, 
23-02-26 02:39:35.099 - INFO: Iter: 131460, LR: 1.071e-04, L1: 0.0115, 
23-02-26 02:39:35.848 - INFO: Iter: 131480, LR: 1.071e-04, L1: 0.0126, 
23-02-26 02:39:36.787 - INFO: Iter: 131500, LR: 1.070e-04, L1: 0.0116, 
23-02-26 02:39:37.559 - INFO: Iter: 131520, LR: 1.070e-04, L1: 0.0158, 
23-02-26 02:39:38.469 - INFO: Iter: 131540, LR: 1.069e-04, L1: 0.0103, 
23-02-26 02:39:39.262 - INFO: Iter: 131560, LR: 1.069e-04, L1: 0.0138, 
23-02-26 02:39:40.152 - INFO: Iter: 131580, LR: 1.068e-04, L1: 0.0111, 
23-02-26 02:39:40.967 - INFO: Iter: 131600, LR: 1.067e-04, L1: 0.0118, 
23-02-26 02:39:41.862 - INFO: Iter: 131620, LR: 1.067e-04, L1: 0.0183, 
23-02-26 02:39:42.639 - INFO: Iter: 131640, LR: 1.066e-04, L1: 0.0109, 
23-02-26 02:39:43.574 - INFO: Iter: 131660, LR: 1.066e-04, L1: 0.0116, 
23-02-26 02:39:44.328 - INFO: Iter: 131680, LR: 1.065e-04, L1: 0.0126, 
23-02-26 02:39:45.254 - INFO: Iter: 131700, LR: 1.065e-04, L1: 0.0085, 
23-02-26 02:39:46.020 - INFO: Iter: 131720, LR: 1.064e-04, L1: 0.0101, 
23-02-26 02:39:46.928 - INFO: Iter: 131740, LR: 1.063e-04, L1: 0.0138, 
23-02-26 02:39:47.717 - INFO: Iter: 131760, LR: 1.063e-04, L1: 0.0122, 
23-02-26 02:39:48.615 - INFO: Iter: 131780, LR: 1.062e-04, L1: 0.0133, 
23-02-26 02:39:49.422 - INFO: Iter: 131800, LR: 1.062e-04, L1: 0.0105, 
23-02-26 02:39:50.317 - INFO: Iter: 131820, LR: 1.061e-04, L1: 0.0126, 
23-02-26 02:39:51.117 - INFO: Iter: 131840, LR: 1.061e-04, L1: 0.0172, 
23-02-26 02:39:52.011 - INFO: Iter: 131860, LR: 1.060e-04, L1: 0.0097, 
23-02-26 02:39:52.821 - INFO: Iter: 131880, LR: 1.060e-04, L1: 0.0113, 
23-02-26 02:39:53.698 - INFO: Iter: 131900, LR: 1.059e-04, L1: 0.0156, 
23-02-26 02:39:54.482 - INFO: Iter: 131920, LR: 1.058e-04, L1: 0.0102, 
23-02-26 02:39:55.378 - INFO: Iter: 131940, LR: 1.058e-04, L1: 0.0167, 
23-02-26 02:39:56.192 - INFO: Iter: 131960, LR: 1.057e-04, L1: 0.0137, 
23-02-26 02:39:57.058 - INFO: Iter: 131980, LR: 1.057e-04, L1: 0.0193, 
23-02-26 02:39:57.871 - INFO: Iter: 132000, LR: 1.056e-04, L1: 0.0124, 
23-02-26 02:39:57.871 - INFO: [Validating] Iter: 132000
23-02-26 02:40:00.601 - INFO: [Val Result] Iter: 132000, PSNR: 31.4321, SSIM: 0.8897
23-02-26 02:40:00.601 - INFO: [Best Result] Iter: 131000, PSNR: 31.4358, SSIM: 0.8899
23-02-26 02:40:01.030 - INFO: Iter: 132020, LR: 1.056e-04, L1: 0.0143, 
23-02-26 02:40:01.774 - INFO: Iter: 132040, LR: 1.055e-04, L1: 0.0182, 
23-02-26 02:40:02.740 - INFO: Iter: 132060, LR: 1.055e-04, L1: 0.0157, 
23-02-26 02:40:03.478 - INFO: Iter: 132080, LR: 1.054e-04, L1: 0.0152, 
23-02-26 02:40:04.405 - INFO: Iter: 132100, LR: 1.053e-04, L1: 0.0135, 
23-02-26 02:40:05.194 - INFO: Iter: 132120, LR: 1.053e-04, L1: 0.0107, 
23-02-26 02:40:06.108 - INFO: Iter: 132140, LR: 1.052e-04, L1: 0.0145, 
23-02-26 02:40:06.869 - INFO: Iter: 132160, LR: 1.052e-04, L1: 0.0201, 
23-02-26 02:40:07.816 - INFO: Iter: 132180, LR: 1.051e-04, L1: 0.0134, 
23-02-26 02:40:08.573 - INFO: Iter: 132200, LR: 1.051e-04, L1: 0.0127, 
23-02-26 02:40:09.538 - INFO: Iter: 132220, LR: 1.050e-04, L1: 0.0129, 
23-02-26 02:40:10.272 - INFO: Iter: 132240, LR: 1.049e-04, L1: 0.0173, 
23-02-26 02:40:11.221 - INFO: Iter: 132260, LR: 1.049e-04, L1: 0.0166, 
23-02-26 02:40:11.971 - INFO: Iter: 132280, LR: 1.048e-04, L1: 0.0149, 
23-02-26 02:40:12.926 - INFO: Iter: 132300, LR: 1.048e-04, L1: 0.0126, 
23-02-26 02:40:13.653 - INFO: Iter: 132320, LR: 1.047e-04, L1: 0.0108, 
23-02-26 02:40:14.625 - INFO: Iter: 132340, LR: 1.047e-04, L1: 0.0171, 
23-02-26 02:40:15.341 - INFO: Iter: 132360, LR: 1.046e-04, L1: 0.0135, 
23-02-26 02:40:16.307 - INFO: Iter: 132380, LR: 1.046e-04, L1: 0.0121, 
23-02-26 02:40:17.037 - INFO: Iter: 132400, LR: 1.045e-04, L1: 0.0120, 
23-02-26 02:40:18.001 - INFO: Iter: 132420, LR: 1.044e-04, L1: 0.0103, 
23-02-26 02:40:18.726 - INFO: Iter: 132440, LR: 1.044e-04, L1: 0.0093, 
23-02-26 02:40:19.673 - INFO: Iter: 132460, LR: 1.043e-04, L1: 0.0123, 
23-02-26 02:40:20.420 - INFO: Iter: 132480, LR: 1.043e-04, L1: 0.0089, 
23-02-26 02:40:21.383 - INFO: Iter: 132500, LR: 1.042e-04, L1: 0.0137, 
23-02-26 02:40:22.124 - INFO: Iter: 132520, LR: 1.042e-04, L1: 0.0145, 
23-02-26 02:40:23.076 - INFO: Iter: 132540, LR: 1.041e-04, L1: 0.0113, 
23-02-26 02:40:23.807 - INFO: Iter: 132560, LR: 1.041e-04, L1: 0.0114, 
23-02-26 02:40:24.774 - INFO: Iter: 132580, LR: 1.040e-04, L1: 0.0135, 
23-02-26 02:40:25.502 - INFO: Iter: 132600, LR: 1.039e-04, L1: 0.0139, 
23-02-26 02:40:26.473 - INFO: Iter: 132620, LR: 1.039e-04, L1: 0.0153, 
23-02-26 02:40:27.186 - INFO: Iter: 132640, LR: 1.038e-04, L1: 0.0130, 
23-02-26 02:40:28.160 - INFO: Iter: 132660, LR: 1.038e-04, L1: 0.0155, 
23-02-26 02:40:28.878 - INFO: Iter: 132680, LR: 1.037e-04, L1: 0.0116, 
23-02-26 02:40:29.837 - INFO: Iter: 132700, LR: 1.037e-04, L1: 0.0117, 
23-02-26 02:40:30.571 - INFO: Iter: 132720, LR: 1.036e-04, L1: 0.0141, 
23-02-26 02:40:31.524 - INFO: Iter: 132740, LR: 1.036e-04, L1: 0.0077, 
23-02-26 02:40:32.249 - INFO: Iter: 132760, LR: 1.035e-04, L1: 0.0133, 
23-02-26 02:40:33.199 - INFO: Iter: 132780, LR: 1.034e-04, L1: 0.0102, 
23-02-26 02:40:33.944 - INFO: Iter: 132800, LR: 1.034e-04, L1: 0.0107, 
23-02-26 02:40:34.915 - INFO: Iter: 132820, LR: 1.033e-04, L1: 0.0160, 
23-02-26 02:40:35.630 - INFO: Iter: 132840, LR: 1.033e-04, L1: 0.0121, 
23-02-26 02:40:36.613 - INFO: Iter: 132860, LR: 1.032e-04, L1: 0.0126, 
23-02-26 02:40:37.357 - INFO: Iter: 132880, LR: 1.032e-04, L1: 0.0113, 
23-02-26 02:40:38.323 - INFO: Iter: 132900, LR: 1.031e-04, L1: 0.0153, 
23-02-26 02:40:39.060 - INFO: Iter: 132920, LR: 1.031e-04, L1: 0.0113, 
23-02-26 02:40:40.029 - INFO: Iter: 132940, LR: 1.030e-04, L1: 0.0148, 
23-02-26 02:40:40.779 - INFO: Iter: 132960, LR: 1.029e-04, L1: 0.0163, 
